Image,L2CA,L2CD L2CH L2CV,Energy,Original std,Original mean,cA5 std,cA5 mean,cD5 std,cD5 mean,cD4 mean,cD4 std,cD3 mean,cD3 std,cD2 mean,cD2 std,cD1 mean,cD1 std,Class
Extracted158.png,73271.9321402535,10504.3441686489,900.744868681046,77.4729816099174,191.674595918367,182.464624451342,1085.93940798396,109.749416205687,-1.30507670900546,117.826061898101,-1.073587637831,133.15654666032,0.148184249650358,58.7582963482354,0.108729692667669,35.9185916286099,0.021839281271238,Live
Extracted158.png,63262.836062432,8979.50976363354,846.970541966279,88.5404588431495,180.29150210084,317.596801825903,1022.42437075827,140.206352701465,-0.569795210469627,101.383556042906,-3.66341759162595,107.464800374083,-0.29003412431151,74.6237863687141,-0.246153015897993,34.6408477068667,0.145152273152899,Fake
Extracted159.bmp,69989.2858776174,7430.39695989304,579.945367453651,80.8002469427942,207.220840336134,305.719422742996,1173.84356245932,79.9575331271515,-0.433706810762551,63.96628921744,2.69921146119224,83.7799342557752,1.22439887102831,86.1364427764393,-0.432735943556134,28.6780648414291,-0.033209913309095,Live
Extracted159.png,71305.6493017229,9166.57072838259,645.361128405841,80.4350703432043,176.786666666667,262.927796430809,1001.08267991816,131.860482317024,-0.349278975854621,143.94426657146,0.186606989545382,113.813879592976,0.20523268737763,42.4750492995152,-0.033170404546276,28.1761809255236,-0.168882101786321,Live
Extracted159.png,60928.0246205166,9413.37408729223,930.794240622951,87.6652084506103,172.319989495798,291.922074985692,977.601880701384,128.081662952088,0.099164189070233,103.172778538937,2.44713858545619,112.580823079538,-0.702095253447801,79.5080832124268,0.387641630140077,37.3043716879145,-0.052770492838657,Fake
Extracted16.bmp,73641.8369689544,6106.75250282104,390.292267197394,69.8782684447755,222.404217687075,287.079208505369,1259.20061613999,93.14411875316,0.019207734649035,69.8109050293588,0.71950681107488,82.2390816682767,1.23264491525842,50.0749187381083,-0.210075761514137,22.1741092534209,-0.022855499617067,Live
Extracted16.png,73242.1271106904,10032.3136250837,821.610748343177,78.1029019509129,191.568546938776,203.840434928782,1085.33391137746,174.625426678057,0.642215873984034,171.184904352838,3.35641746053595,90.3642227200763,0.378038615295483,47.4934875676973,-0.277947686733911,29.4657470410592,-0.019831415335767,Live
Extracted16.png,63213.7054704546,10058.6880661773,1062.78577324219,86.974514135171,181.399558823529,328.665204286402,1028.65478948756,127.965311411336,-0.069201501345055,92.5391040768686,-3.125684201115,91.3884452314984,0.38032872631018,72.8370640438893,0.346381314327302,39.4010702501333,-0.009980796844233,Fake
Extracted160.bmp,68034.0755033424,7183.91510203875,542.107523038867,83.5389231191873,199.032321428571,308.75132739691,1127.80088204221,99.7795029088034,-0.133560726190398,91.978192595623,-3.44780655675193,121.05590745012,-0.921576935054767,61.8391878429466,-0.204066207778011,27.0370370821035,0.219027992651775,Live
Extracted160.png,72179.1266431628,10169.8510787533,844.292824196081,76.7190107669798,188.333036734694,209.010011062411,1067.1248138585,102.664956299501,-0.498196498589189,115.743959022214,1.66665884711093,128.294677437025,0.540478850823712,52.5910386544345,-0.087547197604999,35.0140594902545,-0.269584532470519,Live
Extracted160.png,63014.3327446932,8934.1768708154,838.440297888788,87.6262672381064,179.8,328.832788250535,1019.66073616101,137.560787437833,0.426266276247815,125.688106962021,1.08917945527561,103.053814431928,0.931525605275767,59.4706465463923,0.097743246975442,32.0453673537591,0.057003420071714,Fake
Extracted161.bmp,66988.4749720335,8191.81246561402,704.892767560809,85.4126782245774,194.902783613445,318.006942932867,1104.58117747309,104.271634635137,0.407482006917837,86.4090107050506,1.19714599832643,112.87512885096,-3.39298027890308,70.6129459772365,-0.067212581625785,31.1188603370546,0.116130729948076,Live
Extracted161.png,83017.6339119155,6330.98641324493,327.195011956667,46.6500574039985,229.078644897959,185.38762612505,1296.47178669196,113.258272236894,0.461376109936756,55.3649435058517,0.072736690623034,33.4311051831191,-0.028781581505,23.7096930854438,-0.036336655340034,21.188442016563,0.140938907277188,Live
Extracted161.png,61780.7252062014,9433.78987688998,934.836044551595,89.7375081467504,174.41468487395,321.470180947043,989.380004554567,132.298163744816,-0.58992561326176,94.0983262756087,-0.718368843877092,103.470131495084,2.69070176316132,83.0101768297424,-0.087579035959441,36.6807893484735,0.294047345122382,Fake
Extracted162.bmp,68667.3590082988,6749.40898525775,478.513882881071,83.7991644900609,201.035787815126,321.28096978232,1139.06604044312,92.1519269102064,0.345987150145548,87.0280526452553,0.909404795593578,114.740938628454,3.19829247427042,65.6390495530692,0.50138035804444,25.5268233612273,0.08514867307742,Live
Extracted162.png,59623.3111359121,9133.5807259279,876.284631061361,89.1999530563528,166.537415966387,318.611707665034,945.087431139909,159.292394502236,-0.245531349865663,121.051602061828,-0.362380301771744,106.482915700816,-0.592238153893709,67.3871240132163,0.639186739722892,32.8813988386489,0.069895282662187,Fake
Extracted163.bmp,70750.0753314264,7098.89438581798,529.351906523087,79.2121758775767,210.390304621849,306.958443657433,1191.66493319167,84.503416006736,-0.125861009654074,62.5063142577157,-2.56037421948699,78.1129637258023,-1.74606296204896,83.5812713926132,0.111918138306006,26.1829052246166,0.050809979172838,Live
Extracted163.png,74038.2011224603,12782.1491446203,1333.7415245332,74.0676584300421,197.225314285714,121.741614699173,1116.50519190841,102.207278760917,1.59404463809361,130.029532737604,0.133924506516177,111.160290690974,-0.51316739542226,66.2960460233221,0.080695848709871,44.608706332337,0.012042171108908,Live
Extracted163.png,62515.519365434,9917.73084950094,1033.2078277641,87.709472667682,178.443855042017,321.76952071124,1012.03535853111,131.916299104282,-0.341351197261079,104.121257407645,4.24000505933896,99.7853239996403,2.9217120631955,71.1320055569586,0.765340406809693,38.2629077780823,0.176045215766019,Fake
Extracted164.bmp,64655.9388876367,7866.21625524701,649.972249730169,87.0840517512491,185.546176470588,322.761539041134,1051.97053111199,139.992727722221,-1.03872222798488,133.092905807871,0.109019912868552,116.858249105177,-0.36008129874489,46.4020740469323,-0.377295375887933,26.9450719706144,-0.136582452052999,Live
Extracted164.png,69478.7767543648,9447.9291047388,728.680525454452,80.6529692563877,177.622604081633,320.779513069019,1006.81953172631,96.1489573667461,2.45559031091113,87.5751792582684,-1.2794533162639,102.005352826571,-0.5044455756436,56.0356874190462,-0.123346146480887,29.7864647658606,0.103297451555505,Live
Extracted164.png,62677.6008566025,9496.71495089498,947.348685488994,86.680771691908,179.271018907563,316.116973311354,1016.68636342514,127.322993130289,0.456824801249661,116.564039043157,-3.79985200717602,105.956544185065,-0.747146550575789,63.5079546903904,0.62873463452787,35.4881018160353,0.118655633911646,Fake
Extracted165.bmp,64550.0387982677,6921.90182155441,503.284924655862,88.4298397838079,184.128382352941,334.222250974951,1043.99851050692,134.163016678269,0.358911197789699,111.12467261792,0.773745257511737,125.166175743636,0.495687211456578,53.8193791819579,-0.173809008869901,25.0044377066604,0.070994358505156,Live
Extracted165.png,82249.2216566183,8275.62379278197,559.068972731909,47.413960950844,226.942742857143,127.846990237043,1283.65172118753,113.927405892747,-0.664810198489621,80.9679757795937,-0.192654133050079,42.2676045575949,0.168323927286358,32.2993659508091,-0.044327182299525,29.6278995193015,0.16038346300648,Live
Extracted165.png,59659.8945293839,6985.8179678363,512.622402098156,89.1079599058007,165.600577731092,303.001678944067,939.81974549894,151.266924209639,-0.422226987340327,137.015089067872,0.943068293682437,137.454986578735,3.37499127107809,45.4693210213066,-0.065041228111016,25.3846812184821,-0.053126949868809,Fake
Extracted166.bmp,60345.1794149955,9748.53409296797,998.255430270575,89.7659209255925,169.325504201681,300.197938183486,960.764387747261,136.751052091178,-1.03102759296386,133.272596128247,1.09519362346814,117.417519608214,-0.731728493719,70.6562892550416,0.416755167871062,34.4319160172766,-0.112581012022808,Live
Extracted166.png,69878.6358080712,9540.32187635783,743.001971465402,78.3995541414359,180.207355102041,268.136108151829,1021.37366775921,102.723703954648,1.68011650199162,114.056742991859,-1.59698141973151,118.42939860119,-0.121292667478796,45.6876059387833,-0.029767810511327,31.3532541924981,0.014255696115986,Live
Extracted166.png,64394.4972792629,9875.80275727183,1024.49033719052,85.745862015789,186.232573529412,321.210171421706,1055.83002765531,122.734985175931,-0.349179221554476,102.215398687365,0.461760924370036,92.5482550119249,0.788915359723171,69.1996722521651,0.299483207100552,38.4286203775386,0.00203477554712,Fake
Extracted167.bmp,59054.0508160082,7105.40471533703,530.323279083337,89.3887473731519,163.232710084034,282.952881873341,926.505619394542,166.19970962879,0.086336284545999,147.798587473421,0.230260594850953,132.885667316162,-2.37265458548239,54.1079578495667,-0.530149329234882,26.184701547125,0.10969965102909,Live
Extracted167.png,69893.9791797424,9702.11674897501,768.41689314891,77.1874079372538,180.849902040816,256.191439989495,1024.99153704114,103.79973594595,-1.20744943808229,103.947783043496,-1.33118790674357,121.360705091447,0.252640864431259,45.5049308416131,0.129648751115945,33.0593544194807,0.105906147951923,Live
Extracted167.png,68853.5236672856,8096.77361630973,688.631754136229,80.2605735044576,203.668172268908,325.832929983708,1153.8675005739,107.296521935981,0.118463606490588,75.8814503356592,-2.29269254594199,89.9994172483214,-1.10660743133318,58.8111292247651,0.248105889023207,32.1657417229051,0.113056288063022,Fake
Extracted168.bmp,66880.992678195,7203.46553258228,545.062139486352,86.4149175128211,193.638014705882,329.909992453749,1097.46959218279,131.275173059645,-0.007649987990387,108.584723798916,-2.14761265086798,112.512737224199,0.894476530509939,59.6832549341299,0.443824813539492,24.9582480776313,-0.042552057974314,Live
Extracted168.png,78920.7045251447,10001.2031408661,816.522973590771,56.7856459812141,215.785689795918,135.660141453251,1221.62394076185,127.425321856025,0.256763149964757,94.1644797009128,-0.305277016753598,63.179411237426,-0.054433899126189,41.0668101323597,0.175734490742026,36.5025899589806,-0.569489982205991,Live
Extracted168.png,65942.5822649593,6522.10760304647,446.826550270131,85.7876601681376,190.246102941176,338.996445717118,1078.39743625955,123.831472752234,0.61506933456845,100.830431738561,0.250633536381404,115.824991489954,0.541541708768149,51.6558888648975,-0.238653585366832,24.7260805896011,-0.001351566239317,Fake
Extracted169.bmp,67636.4469259966,7830.07249282776,644.012975240942,83.2968875088589,197.982794117647,322.96074570442,1121.89956446434,108.50861745658,-0.237644799399068,86.9330083623781,-3.15741623536801,104.023384128151,2.00618004124188,64.3663071456061,0.829909733413975,29.7551250752942,-0.009535225556542,Live
Extracted169.png,63209.4429627533,9423.73197194865,932.843742427806,87.2998141812965,180.858109243697,324.466950530332,1025.61030852005,135.502282546073,0.696471246273855,120.093468671704,1.98344660415114,95.4668856508145,1.93294247950112,65.2550103377924,1.00074756232742,36.2258668678803,0.128205711844452,Fake
Extracted17.bmp,65528.1442188438,8065.82431954316,683.377331446784,87.3768397014834,188.660766806723,321.676512635569,1069.48335474905,115.124070091651,0.476351335012438,99.1596907991759,0.957654465748674,110.724924742504,0.274602329468079,73.8919563509327,0.525348425564835,30.8028818286945,0.137577561262183,Live
Extracted17.png,62095.8433728071,6733.23689697253,476.223520070927,89.853308527509,174.230147058824,322.911837589927,988.342379100852,146.72778129132,-0.456519924824192,119.085851313416,1.05878818481152,128.877162568014,0.510922942952108,59.8040969135099,0.11839844292135,24.2949051417939,0.081153383864469,Fake
Extracted17.png,83141.2833313089,9162.3608124329,685.296780875153,48.2822273359516,230.11707755102,124.896797186695,1301.72126368951,120.464362558872,-0.22763327989953,87.2999717937605,-0.971309079563834,49.2321548171157,0.341265040669131,33.3948948516725,0.324139754590885,25.6877176208868,-0.149825873920884,Live
Extracted170.bmp,59958.6033597248,9483.17780420752,944.649803216535,88.2847531265762,168.50868697479,278.465264074558,956.171560282189,133.044643479873,0.523843053615259,123.282870347777,3.46219998963627,123.809437156959,0.169790280469423,73.5107374284241,1.30085806301131,35.225767919635,0.215849584132921,Live
Extracted170.png,64617.7516004158,8103.5804655468,689.790087831844,87.0375826301465,185.483865546218,346.182962292453,1051.6201671439,153.703140186084,0.733887992636074,105.097787630482,2.45183617291476,94.4631954263535,-1.24993919787894,58.8080878559468,-0.11826617210892,28.9516357342267,0.182684227952589,Fake
Extracted171.bmp,65814.0684846398,9128.35658472237,875.2824993471,87.6777529381609,190.049905462185,325.724470768097,1077.29425045442,118.333836913106,-0.034494210661959,116.489683056279,1.24009991883862,110.582673637552,2.88826893594629,65.3573883342809,0.536677470564801,31.1754720122781,0.067266412064824,Live
Extracted171.png,63381.6067224319,9569.83053226592,961.992189246732,85.7591891640464,182.327331932773,306.68278989596,1033.87150343189,124.503246151585,-0.06268026500781,101.155750117955,0.378303954064076,106.03528856186,-0.858470436823733,69.2084588390373,-1.04914057856655,37.275509688567,0.040249939654599,Fake
Extracted172.bmp,61531.5449078487,7605.24544313374,607.560485822547,89.9786919970899,172.470882352941,325.797331946975,978.450326150076,190.358636426167,0.282185582482065,174.011711487571,-0.147060021367519,86.9624922963297,-0.172787919011675,48.0500085454125,-0.566188041508348,21.8470364911989,0.137681527895975,Live
Extracted172.png,71828.4839040649,10499.0958024185,899.84500137438,77.7453553667845,187.921412244898,146.079498936922,1064.68130666402,127.9867344903,0.881626654465358,144.630164897158,-2.43565389558849,133.560521941874,-0.442277384825496,55.0943528874901,0.017062650525989,33.9435963622841,-0.257522558212488,Live
Extracted172.png,64985.8110161145,9502.56435628018,948.516064550907,85.3617167346624,188.368728991597,331.51767089065,1067.84127466798,104.173328706897,-0.137311342026398,86.4749263512699,2.87547534473297,92.193384682055,-0.523143488425083,71.3925990178494,0.638892993162077,37.6411321617978,0.417010168148354,Fake
Extracted173.bmp,58166.8386173804,6184.39954942843,401.752077594228,88.5864522236338,159.950535714286,293.487309194198,908.050498598527,207.508277776498,-0.319150702084547,186.827509354237,2.00729015204679,96.7086346288613,-0.897404715374854,34.7461273826428,0.154571234611531,18.93847681058,0.004619089015714,Live
